,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
279,7,Thalamus,Tau,15,0.427187491917373,19.99999994645388,0.1320387716473697,0.0001184157543915
280,8,Thalamus,Tau,15,0.427412859087773,17.289144056536596,0.1884207477978096,0.0001999827318123
281,9,Thalamus,Tau,15,0.4419671752596474,10.71572511466791,0.136310656454018,0.0002950238875757
282,10,Cerebellum,NAA+NAAG,20,0.7699405945355505,4.87407397671315,0.5918377327580393,0.0006333920961075
283,11,Cerebellum,NAA+NAAG,20,9.217625837467011,5.9919999447197725,0.5076761952145854,0.0531228447771559
284,13,Cerebellum,NAA+NAAG,20,0.1918817722128077,11.305144236231184,0.6484970234643093,0.0037422012183649
285,14,Cerebellum,NAA+NAAG,20,0.5789870509764627,4.576427714481011,0.5030805403806982,0.0003992276549343
286,15,Cerebellum,NAA+NAAG,20,1.3620415339673275,5.39726193767764,0.6484696174543908,0.0001252925190109
287,16,Cerebellum,NAA+NAAG,20,0.2494514471466763,14.92031816912216,0.2007672866980605,0.0007514125622996
288,17,Cerebellum,NAA+NAAG,20,0.6639376820911707,4.525397340262245,0.4758280117985478,0.0006739573529728
289,18,Cerebellum,NAA+NAAG,20,1.4969558532748095,5.214258681206036,0.6660293425330781,0.0005090519623074
290,1,Thalamus,NAA+NAAG,20,0.7170912341577053,5.162020976786349,0.3720368805218389,0.000249911465313
291,2,Thalamus,NAA+NAAG,20,1.0529893874320566,5.16768962883174,0.5250925211550146,0.0006090384821055
292,3,Thalamus,NAA+NAAG,20,0.2949792979584534,17.374167689537128,0.2119924559171754,0.0004355381132135
293,4,Thalamus,NAA+NAAG,20,0.8518195082861278,4.50256215029673,0.4771669042528111,0.0003952667973798
294,5,Thalamus,NAA+NAAG,20,0.5718923699981733,5.153154573310072,0.2985729461726872,5.71527502201763e-05
295,6,Thalamus,NAA+NAAG,20,0.9809650892907416,5.317461076995962,0.5107845810438829,0.0001489553228613
296,7,Thalamus,NAA+NAAG,20,0.3205700109040432,18.64137839648873,0.1367851376526312,8.442671062559135e-05
297,8,Thalamus,NAA+NAAG,20,0.5322317268597058,4.859544449669053,0.3264186171616536,0.0001091996214064
298,9,Thalamus,NAA+NAAG,20,0.9220848655487976,5.541758347169008,0.4715976628881156,8.24114823422371e-05
299,10,Cerebellum,Cr+PCr,20,0.3970300930197372,5.163994204268897,0.4035901724768574,0.0001634012885589
300,11,Cerebellum,Cr+PCr,20,8.158470316993396,6.542666690788818,0.6547749719712118,0.0126351478808414
301,13,Cerebellum,Cr+PCr,20,0.3795993465639141,1.196978395982781,0.043400652116742,0.0118253959016241
302,14,Cerebellum,Cr+PCr,20,0.2106240687681121,15.285973503820504,0.2308960635137545,0.0002209438562595
303,15,Cerebellum,Cr+PCr,20,0.9462033680628796,5.291785054501085,0.6495064263909547,5.117451288809919e-05
304,16,Cerebellum,Cr+PCr,20,0.5307763632112547,4.789802726040525,0.4564213973992603,4.890590379473957e-05
305,17,Cerebellum,Cr+PCr,20,0.9883665739422826,5.1196535823366585,0.5904973232329992,0.0016005076130809
306,18,Cerebellum,Cr+PCr,20,0.5172850432632383,4.751238506469152,0.4486957421606643,0.0002090888293445
307,1,Thalamus,Cr+PCr,20,0.6533624276936824,6.522062311569729,0.4393207814329503,0.0001599158711503
308,2,Thalamus,Cr+PCr,20,0.440790029207332,5.934176983377849,0.2704821178703784,6.670032101464536e-05
309,3,Thalamus,Cr+PCr,20,0.3696615301947375,10.437585358601584,0.1742612959657224,0.0004061413883623
310,4,Thalamus,Cr+PCr,20,0.7479463807435293,6.318018866377241,0.390607064473824,0.0004398176710893
311,5,Thalamus,Cr+PCr,20,0.419963484556844,6.930881748707565,0.2299477469356916,0.0003118095270164
312,6,Thalamus,Cr+PCr,20,1.4779074316358938,5.920702120522642,0.5943693386692039,5.8918579543604405e-05
313,7,Thalamus,Cr+PCr,20,0.3489966561626487,9.83583151827306,0.1915383781639711,0.0002149516122419
314,8,Thalamus,Cr+PCr,20,0.4758451608448076,6.290014366760566,0.3018659601310738,0.0003484268676573
315,9,Thalamus,Cr+PCr,20,0.2428681298327697,19.99999999794461,0.39709132453323,0.0007316283318339
316,10,Cerebellum,GPC+PCho+Cho,20,0.2129271659563761,8.734474220021426,0.367845845036916,0.0020562622992586
317,13,Cerebellum,GPC+PCho+Cho,20,0.2985698273277537,11.828254872805152,0.3433496376502267,0.0021102904795958
318,14,Cerebellum,GPC+PCho+Cho,20,0.2395390880678758,11.416295856761288,0.3585438659651169,0.0038620004583016
319,15,Cerebellum,GPC+PCho+Cho,20,6.474507755228833,6.642916208459333,0.7721979432115057,0.0011191895340135
320,16,Cerebellum,GPC+PCho+Cho,20,0.2252624947024172,13.738512375368115,0.3078812891425211,0.0001352564779374
321,17,Cerebellum,GPC+PCho+Cho,20,0.2362936081924595,10.608910826757544,0.3216793158630245,0.0013729892356587
322,18,Cerebellum,GPC+PCho+Cho,20,0.8926684879828011,5.383824313337572,0.5930579984526736,0.0002211185511326
323,1,Thalamus,GPC+PCho+Cho,20,0.3655398114170671,5.872529820730148,0.1481309520923526,0.0006959566080479
324,2,Thalamus,GPC+PCho+Cho,20,0.2066048880803409,9.858210882757168,0.4510228673380991,0.0019930741230034
325,3,Thalamus,GPC+PCho+Cho,20,0.2412472676902076,9.734940069157004,0.3189735543361262,0.0031703362647758
326,4,Thalamus,GPC+PCho+Cho,20,8.749046184805454,6.405423776156526,0.6616156784868921,0.0079185269282913
327,5,Thalamus,GPC+PCho+Cho,20,0.3703969974393375,5.353653034587352,0.163664412213169,0.0002639840707677
328,6,Thalamus,GPC+PCho+Cho,20,1.186325743766947,5.330110142019121,0.6924703787648906,0.0011241246302207
329,7,Thalamus,GPC+PCho+Cho,20,0.2737380202749312,8.545350602881937,0.5133260146590554,0.0130776539378995
330,8,Thalamus,GPC+PCho+Cho,20,1.4727650951492806,5.665213352151011,0.6799881309472104,0.0003882990873783
331,9,Thalamus,GPC+PCho+Cho,20,0.3584519954010342,5.55067345897443,0.1669072235619081,0.0014262544919843
332,10,Cerebellum,Glu,20,0.555494875506402,4.857401200741098,0.527283123047062,0.001192630746386
333,11,Cerebellum,Glu,20,7.677006339608671,6.083543178629507,0.5910486577074469,0.0284916016601321
334,13,Cerebellum,Glu,20,0.3636369781192612,6.499294320241401,0.9555411595473507,0.0268747171016247
335,14,Cerebellum,Glu,20,1.2302796850421802,4.797142652104679,0.6899002318882322,0.0005174751602257
336,15,Cerebellum,Glu,20,0.2698790578900376,7.693330078799725,0.2588494443290431,0.0004844585683022
337,16,Cerebellum,Glu,20,0.9826800166523758,4.613780469155943,0.617003987194138,0.0005876762099057
338,17,Cerebellum,Glu,20,1.2720945313439196,5.080422561369158,0.6765942002988337,0.0016771056412466
339,18,Cerebellum,Glu,20,0.4493441001838439,4.314975876137655,0.3705227513242016,0.0003683733419875
340,1,Thalamus,Glu,20,0.3740278075767284,19.99999999904449,0.1073003136357945,0.0013174066199422
341,2,Thalamus,Glu,20,0.3362029335651923,12.728656769274975,0.2492175655216438,0.0006379470314375
342,3,Thalamus,Glu,20,0.3856325274479782,6.069475431537327,0.0630202611087865,0.0001923672334692
343,4,Thalamus,Glu,20,0.69978389405201,5.136150583265224,0.3297889564727612,0.0006591582401002
